author_repo,wf_contents,security_policy
grafana/synthetic-monitoring-app,,
magenx/WAZUH-OSSEC,,
didiatworkz/screenly-ose-monitoring,Docker Image CI' 'active' '16113100,
prometheus-net/docker_exporter,.github/workflows/pr.yml' 'active' '66932' '.github/workflows/push-to-latest.yml' 'active' '66943' '.github/workflows/push-to-master.yml' 'active' '66892,
spotify/ffwd,,
protonemedia/laravel-api-health,run-tests' 'active' '3310825,
redhat-chaos/cerberus,Code Quality Check and CI tests' 'active' '8532225' 'Docker Image CI' 'active' '14875491,
ccdcoe/CDMCS,,
infinityworks/docker-hub-exporter,,
GrapheneOS/AttestationServer,Validate and process static files' 'active' '4424120' 'Build server application' 'active' '4424199' 'Validate Gradle Wrapper' 'active' '13694574' 'Validate Gradle Wrapper' 'active' '13694802,use the regular issue tracker if the issue does not need to be kept private
stereum-dev/ethereum2-docker-compose,Shellcheck' 'active' '13431936,
darekkay/evaluatory,Continuous Integration' 'active' '3442063,
ruby-amqp/rabbitmq_http_api_client,Test' 'active' '20438102,
johan-sports/wscelery,,
cosminseceleanu/tutorials,,
samber/chartjs-plugin-datasource-prometheus,pages-build-deployment' 'active' '22016960,
graylog-labs/graylog-plugin-metrics-reporter,,
deadtrickster/prometheus.cl,,
alexellis/hash-browns,,
sip3io/sip3-salto-ce,,
raintank/legacy-kubernetes-app,,
iopipe/iopipe-python,,
framiere/monitoring-demo,,
librato/statsd-librato-backend,,
zrbcool/prometheus-lua-nginx,,
pipedrive/kardia,,
eronnen/procmon-parser,,
aws-solutions/aws-media-services-application-mapper,Pull Request Workflow' 'active' '5924034' 'Pull Request Workflow' 'active' '6197397' 'Push Workflow' 'active' '6388053' 'Troublemaker Workflow' 'active' '6394766' 'Send Artifacts Workflow' 'active' '16011084' 'Post Pipeline Workflow' 'active' '18566968,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
yabeda-rb/example-prometheus,,
nhatfield/hnt_monitor,,
cha87de/kvmtop,,
ofesseler/gluster_exporter,,
nextcloud/serverinfo,Pull request checks' 'active' '18250248' 'Rebase command' 'active' '23015892' 'Pull request checks' 'active' '26629952' 'Lint' 'active' '1052737' 'PHPUnit' 'active' '3511063' 'Static analysis' 'active' '35860631' 'Update nextcloud/ocp' 'active' '35898818,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest three major release versions of Nextcloud are currently being' 'supported with security updates Please visit httpsgithubcomnextcloud' 'serverwikiMaintenanceandReleaseSchedule for further details' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security is very important to us If you have discovered a security issue with' 'Nextcloud please read our responsible disclosure guidelines and contact us at' 'hackeronecomnextcloud Your report should include' '     Product version' '     A vulnerability description' '     Reproduction steps' 'If in scope of the project a member of the security team will confirm the' 'vulnerability determine its impact and develop a fix Otherwise the team will' 'contact the maintainer and make sure the issue gets fixed The fix will be' 'applied to the master branch tested and packaged in the next security' 'release The vulnerability will be publicly announced after the release' 'Finally your name will be added to the hall of fame as a thank you from the' 'entire Nextcloud community Note our threat model to know what is expected' 'behavior' 'Please visit httpsnextcloudcomsecurity for further information about' 'security
dry-rb/dry-monitor,CI' 'active' '71060' 'docsite' 'active' '339961' 'RuboCop' 'active' '9594197' 'sync' 'active' '71039,
hjelev/rpi-mqtt-monitor,,
dkruchinin/sanic-prometheus,,
lumigo-io/lumigo-node,Build' 'active' '14372221' 'CodeQL' 'active' '2845499' 'Pull Request' 'active' '26698324,
bb-Ricardo/check_redfish,,
sip3io/sip3-captain-ce,,
dkorunic/iSMC,Test' 'active' '24373794,
sipcapture/homer7-docker,,
squaredev-io/whitebox,Publish docs' 'active' '43646760' 'Release Charts' 'active' '43552283' 'Test & Publish' 'active' '37958761' 'Test' 'active' '42284248' 'test' 'active' '42285917' 'pages-build-deployment' 'active' '43548064,
certusone/kb,,
jenkinsci/opentelemetry-plugin,,
dbluxo/quickstart-thanos,build-and-test' 'active' '1481678,
scotwells/prometheus-by-example,CodeQL' 'disabled_inactivity' '4424042,
monitoringartist/zabbix-searcher,,
callicoder/spring-boot-actuator-demo,,
medianetlab/katana-slice_manager,,
eon01/DoMonit,,
deadtrickster/prometheus-ecto,,
shift/domain_exporter,CodeQL' 'active' '2800271' 'Go' 'active' '23429124' 'release' 'active' '23435627' 'Generate Mixin Artifacts' 'active' '23585334' 'Generate Helm Chart Documentation' 'active' '23585335' 'Release Charts' 'active' '23586688' 'pages-build-deployment' 'active' '23587567' 'release-please' 'active' '28302547,
songjiayang/nginx-log-exporter,,
inovex/mqtt_blackbox_exporter,linting' 'active' '1103621' 'tests' 'active' '1103622,
odpf/siren,docs' 'active' '16362907' 'End-to-end Test' 'active' '35333200' 'Lint' 'active' '19265913' 'Release' 'active' '8285616' 'Test' 'active' '6065731' 'pages-build-deployment' 'active' '17739666,
streamthoughts/kafka-monitoring-stack-docker-compose,,
wmnnd/lambda-watchtower,,
ahydrax/Hangfire.Heartbeat,,
0xThiebaut/sigmai,,
cloudposse/terraform-datadog-platform,auto-context' 'active' '7201543' 'Auto Format' 'active' '7201544' 'auto-readme' 'active' '21065578' 'auto-release' 'active' '2739917' 'chatops' 'active' '2765250' 'Validate Codeowners' 'active' '4714616,
yegor256/sixnines,rake' 'active' '30760316,
ohnotnow/cronmon,Docker Image CI' 'active' '219552' 'build-images' 'active' '11218692,
dennyzhang/monitor-docker-slack,,
c2mon/c2mon,.github/workflows/daq-gitlab-ci.yml' 'active' '7296411' 'Java CI with Maven' 'active' '1210011,
marbot-io/monitoring-jump-start,Deploy' 'active' '1509193' 'Test' 'active' '1509020,
H21lab/Anomaly-Detection,,
zelros/cinnamon,Python package' 'active' '19895255,
nsacyber/netman,,
deadtrickster/prometheus-phoenix,,
healthchecks/dashboard,Publish Docker image' 'active' '10954469,
sensu-plugins/sensu-plugin-python,,
cbrgm/promcheck,test-and-build' 'active' '21748415' 'golangci-lint' 'active' '21985472' 'Release' 'active' '21748416,
SteamDatabase/steamstat.us,,      DDoo nnoott ooppeenn ppuubblliicc iissssuueess oonn GGiittHHuubb ttoo rreeppoorrtt sseeccuurriittyy' '      vvuullnneerraabbiilliittiieess' '     Contact us privately first in a responsible disclosure manner' '     You can find our email in the site FAQ
angela-d/wifi-network-testing,,
instana/nodejs,create-gh-release' 'active' '33618027' 'release-on-demand' 'active' '15312678,
googleapis/nodejs-monitoring,,To report a security issue please use gcovulnz' 'The Google Security Team will respond within  working days of your report on' 'gcovulnz' 'We use gcovulnz for our intake and do coordination and disclosure here using' 'GitHub Security Advisory to privately discuss and fix the issue
andre-st/goodreads-toolbox,,
petaki/probe,release' 'active' '5866432' 'tests' 'active' '5676102,
Cldfire/nvml-wrapper,Security audit' 'active' '1331230' 'CI' 'active' '1331137,
tribe29/grafana-checkmk-datasource,CI' 'active' '30236801' 'Run the tests' 'active' '32516528' 'Release' 'active' '36512037,
census-ecosystem/opencensus-go-exporter-stackdriver,CI' 'active' '44698646,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
whamcloud/integrated-manager-for-lustre,devel-release' 'active' '23524' 'IML GUI' 'active' '113734' 'iml-rust' 'active' '182573' 'IML Docker CI' 'active' '218007' 'Device Scanner CI' 'active' '1668507' 'iml-rust' 'disabled_inactivity' '1455' 'CodeQL' 'disabled_inactivity' '2028480' 'iml-python' 'disabled_inactivity' '3460186,
nikolaydubina/go-instrument,Tests' 'active' '40161826,
a-bali/janitor,,
beam-telemetry/telemetry_metrics_prometheus,Test' 'active' '5629044,
cblomart/vsphere-graphite,CodeQL' 'active' '14761989' 'pages-build-deployment' 'active' '16800045,
SimplyVC/panic,,
ClusterLabs/ha_cluster_exporter,Dashboards CI' 'active' '1601783' 'Exporter CI' 'active' '1601784,
DataDog/build-plugin,Continuous Integration' 'active' '1542994' 'Publish package on NPM' 'active' '1081811,
madrisan/nagios-plugins-linux,Build check' 'active' '3604357' 'CodeQL' 'active' '19204874' 'pages-build-deployment' 'active' '21268476,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project has rolling updates so the list of versions currently being' 'supported with security updates collapses to the last version only' 'VVeerrssiioonn SSuuppppoorrtteedd' '      ' '     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Thank you for improving the security of this project' 'We take all security bugs in this project seriously We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'To report a vulnerability just open an issue' 'We will acknowledge if you open an issue with the security vulnerability as' 'soon as possible and we may ask for additional information
Krillsson/sys-API,,
jessestuart/unifi_exporter,,
nick-zh/docker-kafka-eagle,,
Icinga/puppet-icinga2,Test' 'active' '20715040,
szuecs/gin-gomonitor,,
ubccr/xdmod,pages-build-deployment' 'active' '21572417,
sh1n3sec/WiCrackFi,,
bulktrade/SMSC,,
highvolt-dev/tmo-monitor,,
CyberDem0n/bg_mon,ubuntu' 'active' '3402046,
flanksource/karina,Release' 'active' '168722' 'E2E Tests' 'active' '1397615' 'Lint' 'active' '3217457' 'Create Release' 'active' '5727216' 'Nightly Tests' 'active' '19823357' 'Tests:Fast' 'disabled_manually' '8847653,
mfcodeworks/Server-Monitoring-Script,,
aliyun/react-monitor-dag,,
cloudalchemy/ansible-blackbox-exporter,Pull request labeler' 'active' '724' 'Sync labels in the declarative way' 'active' '45113,
juliojsb/sarviewer,,
kieker-monitoring/kieker,Java CI with Gradle (Regular)' 'active' '6599988' 'Java CI with Gradle (PR)' 'active' '6601326,
skx/overseer,Push Event' 'active' '135032' 'Handle Release' 'active' '271200' 'CodeQL' 'disabled_inactivity' '2800744,
lumigo-io/serverless-lumigo-plugin,,
yasinkuyu/NetDash,,
aheart/hearth,,
scoutapp/scout_apm_python,CI' 'active' '1941900' 'Build release' 'active' '1976996,
pcgeek86/PowerEvents,,
pingliu/influxdb-gateway,,
tombolaltd/ecs-monitor,,
gradiuscypher/grIDS,,
PatWie/cluster-smi,,
chipmunk-sm/tcpview,,
PaperMtn/github-watchman,,
sip3io/sip3-twig-ce,,
yabeda-rb/yabeda-puma-plugin,Build and release gem to RubyGems' 'active' '3594235' 'Tests' 'active' '3594197,
veliovgroup/ostrio,,
cerndb/spark-dashboard,,
sematext/spm-agent-nodejs,,
outbrain/Cassibility,,
wazuh/wazuh-packages,Add opened issues to projects' 'active' '44256736' '.github/workflows/docker_build.yml' 'disabled_manually' '15612442' 'Password tool script tests' 'active' '29864413' 'pr-review' 'disabled_manually' '22101220' '.github/workflows/push.yml' 'disabled_manually' '15366367' 'Shellcheck code analysis' 'disabled_manually' '22862273' 'Shellcheck code analysis' 'disabled_manually' '22281896' 'Test Wazuh indexer upon upgrade - Debian' 'active' '44555709' 'Test Wazuh indexer upon upgrade - RPM' 'active' '44462934' 'Test Wazuh indexer on upgrade - Debian' 'active' '43786628' 'Shellcheck code analysis test' 'disabled_manually' '22873855,
